timestamp,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2]
178145708,-0.30180535,-0.07435351,0.3534827
178156879,-0.31426057,-0.07988635,0.36182305
178165720,-0.32134256,-0.07979152,0.355038
178176911,-0.3230926,-0.074258685,0.34665433
178185680,-0.3018254,-0.08888649,0.36004362
178196879,-0.32490414,-0.07983893,0.3584088
178205679,-0.31420925,-0.072430216,0.34501588
178216879,-0.31249046,-0.070886195,0.3636458
178225679,-0.3106997,-0.061791234,0.3587052
178236878,-0.31427148,-0.06549559,0.3654071
178245679,-0.29113048,-0.08147777,0.3466507
178256878,-0.31424037,-0.06896291,0.3552115
178265679,-0.3142923,-0.06198087,0.37222105
178276890,-0.30357614,-0.0689155,0.35186234
178285679,-0.31072065,-0.054666966,0.36556974
178296086,-0.30722,-0.07656126,0.38218534
178305679,-0.32849696,-0.07641903,0.3719753
178316086,-0.31779152,-0.07257244,0.35515004
178325679,-0.3249359,-0.06193346,0.36880687
178336086,-0.30182585,-0.07805786,0.36019543
178345679,-0.31601018,-0.08518213,0.35328752
178356086,-0.3053777,-0.06722925,0.3603364
178365686,-0.29829553,-0.0709336,0.36707082
178376086,-0.30893943,-0.06366712,0.36375782
178385680,-0.30893943,-0.06366712,0.36375782
178396086,-0.30893943,-0.06366712,0.36375782
178405680,-0.30893943,-0.06366712,0.36375782
178416086,-0.30893943,-0.06366712,0.36375782
178424879,-0.29294232,-0.07983893,0.35850638
178434524,-0.3000451,-0.07622939,0.3585353
178444879,-0.28938118,-0.06896291,0.35528737
178456119,-0.31250122,-0.06010498,0.36717927
178464902,-0.3107,-0.05457215,0.3588064
178476087,-0.30539846,-0.06371453,0.36715034
178484906,-0.29651555,-0.051057424,0.3656637
178496107,-0.3124912,-0.052838493,0.36389878
178504879,-0.3053883,-0.060057573,0.36381927
178516128,-0.31785452,-0.047590118,0.3757943
178524879,-0.30008748,-0.051152244,0.37241623
178536085,-0.31075132,-0.062028278,0.37561354
178544879,-0.30364886,-0.058418736,0.37568584
178556086,-0.30713835,-0.05452474,0.35543558
178564879,-0.31788564,-0.044122804,0.3859899
178576116,-0.31068984,-0.050915197,0.35547534
178584879,-0.31252235,-0.04937118,0.3740944
178596086,-0.30538878,-0.04922895,0.36397108
178604881,-0.31073144,-0.04388576,0.36910325
178616111,-0.3035877,-0.04008658,0.35564885
178624879,-0.30180675,-0.041867644,0.35393813
178636113,-0.3160844,-0.038589966,0.37761706
178644879,-0.2982769,-0.02391476,0.3609653
178656086,-0.3107114,-0.029352777,0.36254233
178664892,-0.31601232,-0.034648564,0.35399595
178676086,-0.31427288,-0.033009727,0.36586252
178684913,-0.32842702,-0.021944059,0.34906262
178696086,-0.32312512,-0.03830551,0.35730535
178704861,-0.32312512,-0.03830551,0.35730535
178724877,-0.32312512,-0.03830551,0.35730535
178744086,-0.31247088,-0.04552459,0.35723668
178753710,-0.31420064,-0.032677863,0.34219083
178764086,-0.3142313,-0.04003917,0.35223463
178773714,-0.31603268,-0.041962463,0.36065808
178784111,-0.31067982,-0.043648712,0.35219488
178795279,-0.30893052,-0.031133842,0.3608316
178804117,-0.3160222,-0.04552459,0.35722584
178815279,-0.30894005,-0.04922895,0.36396024
178824055,-0.32309338,-0.05621099,0.34690735
178835279,-0.31606364,-0.04210469,0.3708031
178844055,-0.33200786,-0.05457215,0.35874134
178855279,-0.30712774,-0.061696414,0.3519527
178864054,-0.31775132,-0.047116026,0.3419776
178875279,-0.32495698,-0.051199652,0.375722
178884055,-0.31245008,-0.049039315,0.35042274
178895279,-0.3231242,-0.059962753,0.35700175
178904055,-0.32133317,-0.058086872,0.35195994
178915290,-0.33022732,-0.04913413,0.35713187
178924055,-0.3444321,-0.059962753,0.3569367
178935304,-0.30537862,-0.045572,0.36064
178944087,-0.29824483,-0.049039315,0.3504661
178955266,-0.32487488,-0.039991762,0.34882045
178964078,-0.3142513,-0.05457215,0.35879555
178975269,-0.33554828,-0.06896291,0.35514644
178984079,-0.3106897,-0.05452474,0.35542473
178995262,-0.31069,-0.047305662,0.35552594
179004078,-0.32133377,-0.043648712,0.35216236
179024079,-0.32133377,-0.043648712,0.35216236
179044079,-0.32133377,-0.043648712,0.35216236
179052913,-0.3337994,-0.04561941,0.36393496
179063254,-0.33731008,-0.030991616,0.35059988
179072917,-0.30711833,-0.039991762,0.34887463
179083254,-0.3089405,-0.03840033,0.36411205
179092886,-0.32489553,-0.04008658,0.3555838
179103308,-0.31957304,-0.056353215,0.35706317
179112886,-0.3231669,-0.027666528,0.37098384
179123290,-0.32137445,-0.058276508,0.36548662
179132886,-0.32846737,-0.04379094,0.3622857
179143321,-0.3248846,-0.05447733,0.3519997
179152886,-0.31597057,-0.045287546,0.3403175
179163286,-0.31776118,-0.057992052,0.34520745
179172888,-0.32844672,-0.04369612,0.35552236
179183278,-0.31422034,-0.054429922,0.34865054
179192887,-0.3106481,-0.061554186,0.34179685
179203279,-0.3106894,-0.061743822,0.35532355
179212893,-0.3053467,-0.06708702,0.3501914
179223286,-0.308867,-0.06694479,0.34003556
179233736,-0.31598043,-0.05616358,0.34354734
179243302,-0.31776103,-0.061601594,0.34515685
179254510,-0.3107,-0.05457215,0.3588064
179263305,-0.31597966,-0.07421128,0.34329432
179274518,-0.32135317,-0.07261985,0.35852087
179283321,-0.30715886,-0.0582291,0.36214834
179294485,-0.31424007,-0.076181985,0.3551103
179303285,-0.31243914,-0.06343007,0.34683865
179312887,-0.31243914,-0.06343007,0.34683865
179323287,-0.31243914,-0.06343007,0.34683865
179332887,-0.31243914,-0.06343007,0.34683865
179343280,-0.31243914,-0.06343007,0.34683865
179362485,-0.32128078,-0.07589753,0.33479857
179372115,-0.3160009,-0.059867937,0.35026008
179382485,-0.3337473,-0.05621099,0.3468748
179392084,-0.321343,-0.06896291,0.3551898
179402485,-0.31423005,-0.0689155,0.35182983
179412079,-0.32128078,-0.07589753,0.33479857
179422510,-0.3319766,-0.061649006,0.34849513
179432079,-0.3248633,-0.068820685,0.34503397
179442515,-0.31956196,-0.07435351,0.35342848
179452095,-0.32489443,-0.065353364,0.3552296
179462517,-0.33552733,-0.07608717,0.3482819
179472114,-0.31418875,-0.06872586,0.33830312
179482478,-0.32488334,-0.08335365,0.35159487
179492075,-0.31418923,-0.057897236,0.33845493
179502478,-0.33025736,-0.0709336,0.36697325
179512095,-0.3160009,-0.059867937,0.35026008
179522478,-0.32669616,-0.060057573,0.3637542
179532055,-0.34083885,-0.07421128,0.34321845
179542479,-0.33734968,-0.070886195,0.3635699
179552054,-0.31069952,-0.06540077,0.3586546
179562478,-0.32311437,-0.049086723,0.35377187
179572056,-0.32485348,-0.057944644,0.3418041
179582479,-0.33374652,-0.074258685,0.34662178
179592054,-0.3053364,-0.06703961,0.34680972
179592898,-0.30532607,-0.0669922,0.34342805
179602492,-0.31068954,-0.05813428,0.35537416
179612055,-0.31779152,-0.07257244,0.35515004
179612905,-0.31776056,-0.072430216,0.34500504
179622479,-0.34088075,-0.059962753,0.35694754
179632085,-0.32131267,-0.05438251,0.3452472
179642479,-0.31952158,-0.05250663,0.34020546
179652086,-0.31952158,-0.05250663,0.34020546
179662479,-0.31952158,-0.05250663,0.34020546
179672079,-0.31952158,-0.05250663,0.34020546
179682479,-0.31952158,-0.05250663,0.34020546
179692079,-0.31952158,-0.05250663,0.34020546
179702478,-0.3284264,-0.03638222,0.3488602
179711254,-0.33554983,-0.0328675,0.35565248
179721686,-0.33734044,-0.045572,0.36054245
179731274,-0.31958464,-0.0275243,0.36084965
179741738,-0.33195734,-0.029068321,0.34218723
179751287,-0.3408404,-0.038115874,0.34372446
179761737,-0.32483453,-0.018144881,0.3355974
179771278,-0.34442303,-0.031039024,0.35395983
179781693,-0.3372896,-0.027287254,0.34388712
179791278,-0.32841653,-0.025506191,0.34563035
179801686,-0.3283651,-0.021659605,0.32877263
179811278,-0.33020803,-0.016553452,0.35082397
179821705,-0.3319575,-0.025458781,0.34223783
179831279,-0.34619236,-0.058086872,0.35188407
179841712,-0.3390905,-0.04003917,0.35215876
179851278,-0.33015552,-0.037973646,0.33361197
179861686,-0.33372742,-0.038068466,0.3403645
179871278,-0.331947,-0.029020911,0.33880556
179881655,-0.34620282,-0.05452474,0.35531634
179891279,-0.3461617,-0.05072556,0.34184027
179901654,-0.33547634,-0.06141196,0.33157596
179911286,-0.32660374,-0.048802268,0.33347097
179921654,-0.3301865,-0.038115874,0.343757
179931286,-0.34435013,-0.045145318,0.33008572
179941655,-0.3319051,-0.04326944,0.3250765
179951286,-0.3301652,-0.05245922,0.33679125
179961655,-0.3230732,-0.045287546,0.34029582
179971286,-0.3301763,-0.034458928,0.34042594
179981656,-0.3301763,-0.034458928,0.34042594
179992079,-0.3301763,-0.034458928,0.34042594
180001656,-0.3301763,-0.034458928,0.34042594
180012079,-0.3301763,-0.034458928,0.34042594
180021688,-0.3301763,-0.034458928,0.34042594
180030482,-0.3177518,-0.0362874,0.3421294
180041679,-0.33020726,-0.034601152,0.35057095
180050501,-0.34616184,-0.047116026,0.34189087
180061678,-0.32482326,-0.039754715,0.3319121
180070505,-0.3337587,-0.030991616,0.3506107
180081679,-0.32491678,-0.025743237,0.36254957
180090491,-0.3372996,-0.034553744,0.34716758
180100854,-0.316043,-0.04200987,0.36403978
180110479,-0.3444019,-0.041772828,0.3470447
180120854,-0.33731008,-0.030991616,0.35059988
180130479,-0.33196765,-0.02911573,0.34556893
180140855,-0.33195782,-0.0182397,0.34233904
180150479,-0.32843766,-0.014772387,0.3525455
180160878,-0.32839605,-0.021801831,0.3389176
180170479,-0.3319575,-0.025458781,0.34223783
180180878,-0.32487532,-0.029163139,0.34897226
180190479,-0.32659385,-0.037926238,0.33024114
180200879,-0.3266874,-0.02391476,0.3608786
180210479,-0.32133472,-0.021991469,0.352466
180220878,-0.34796414,-0.027382074,0.35061795
180230480,-0.33732072,-0.023819942,0.35408273
180240878,-0.3408712,-0.041867644,0.35381886
180250479,-0.344433,-0.03830551,0.35724032
180260878,-0.3391108,-0.047353074,0.3588209
180270480,-0.32486457,-0.03994435,0.34543878
180280879,-0.32486457,-0.03994435,0.34543878
180291263,-0.32486457,-0.03994435,0.34543878
180300879,-0.32486457,-0.03994435,0.34543878
180309679,-0.3231142,-0.052696265,0.35372126
180320879,-0.3231148,-0.0382581,0.35392368
180329705,-0.33552763,-0.06886809,0.3483831
180340879,-0.32841593,-0.03994435,0.34542796
180349706,-0.3461412,-0.04702121,0.33512753
180360878,-0.3284259,-0.047210846,0.3487084
180369679,-0.33550793,-0.047116026,0.3419234
180380894,-0.33731994,-0.041867644,0.3538297
180389679,-0.3266447,-0.05621099,0.3468965
180400912,-0.34616154,-0.054335102,0.34178966
180409683,-0.33194655,-0.039849535,0.33865374
180420884,-0.34260052,-0.039849535,0.33862123
180429679,-0.3355389,-0.047258254,0.3520684
180440904,-0.33198908,-0.011162846,0.35258526
180449679,-0.3337376,-0.041725416,0.34369555
180460917,-0.33020788,-0.020162994,0.35077336
180469678,-0.34440237,-0.030944206,0.34719652
180480909,-0.3550566,-0.023725124,0.34726518
180489679,-0.33370712,-0.030754568,0.33370233
180500906,-0.3408618,-0.020162994,0.35074085
180509679,-0.35687894,-0.018524155,0.3625532
180520879,-0.34972456,-0.021896651,0.34561592
180529679,-0.34976614,-0.014867205,0.35924378
180540881,-0.34797493,-0.016600862,0.35415143
180549655,-0.34797493,-0.016600862,0.35415143
180560086,-0.34797493,-0.016600862,0.35415143
180569655,-0.34797493,-0.016600862,0.35415143
180580086,-0.34797493,-0.016600862,0.35415143
180588910,-0.33548805,-0.028973503,0.33541307
180600087,-0.33018756,-0.012849094,0.3441112
180608921,-0.3266056,-0.0054877857,0.33407822
180620086,-0.3266775,-0.013038731,0.35764873
180628879,-0.33376858,-0.041867644,0.35384056
180640086,-0.33019757,-0.020115584,0.3473917
180648904,-0.33197796,-0.029163139,0.34895056
180660086,-0.33906075,-0.011020619,0.34241858
180668906,-0.33374915,-0.012896503,0.34748206
180680086,-0.33911204,-0.018476745,0.3592257
180688855,-0.34265292,-0.022038879,0.3557826
180700086,-0.32487518,-0.032772683,0.34892166
180708855,-0.34443286,-0.04191505,0.35718971
180720086,-0.33552948,-0.025553599,0.34899032
180728855,-0.3373201,-0.0382581,0.35388032
180740086,-0.33734137,-0.02391476,0.36084607
180748855,-0.3480162,-0.016790498,0.3676781
180760086,-0.32310462,-0.034601152,0.35059264
180768855,-0.33200985,-0.007648125,0.3593992
180780086,-0.33908123,-0.014724978,0.3491313
180788855,-0.3284167,-0.021896651,0.34568095
180800111,-0.33909157,-0.014772387,0.352513
180808855,-0.34262255,-0.0074584885,0.34584
180820062,-0.34264335,-0.003943766,0.35265395
180828885,-0.32489645,-0.018429337,0.3558874
180840084,-0.3337279,-0.027239846,0.3405163
180848886,-0.33551934,-0.021896651,0.3456593
180860064,-0.3425908,-0.025363963,0.33544198
180868886,-0.3461834,-0.025553599,0.3489578
180880054,-0.33375916,-0.020162994,0.35076252
180888887,-0.33375916,-0.020162994,0.35076252
180908886,-0.33375916,-0.020162994,0.35076252
180928886,-0.33375916,-0.020162994,0.35076252
180937710,-0.34793285,-0.034458928,0.34037173
180948078,-0.33552995,-0.014724978,0.34914213
180957679,-0.3479438,-0.020068174,0.3439558
180968144,-0.34262148,-0.03272527,0.3454858
180977684,-0.34084526,-0.045358658,0.34531412
180979259,-0.34087107,-0.04547718,0.35376826
180988101,-0.33904934,-0.036239993,0.33868268
180997679,-0.35147873,-0.041654304,0.33856884
180999284,-0.35147357,-0.0416306,0.336878
181008095,-0.35326448,-0.047116026,0.34186918
181017679,-0.34616184,-0.047116026,0.34189087
181028079,-0.3426207,-0.05077297,0.34523278
181037679,-0.34794757,-0.05257774,0.3451912
181039255,-0.3479837,-0.052743673,0.35702705
181048079,-0.3390076,-0.046878982,0.3250042
181057679,-0.34966153,-0.046878982,0.32497168
181059255,-0.34973377,-0.047210846,0.34864333
181068078,-0.3550446,-0.06338266,0.3433269
181077679,-0.35326895,-0.06338266,0.3433323
181079278,-0.35326433,-0.05072556,0.34181857
181088079,-0.34972268,-0.06521113,0.34500867
181097678,-0.35327402,-0.06521113,0.34499785
181099279,-0.35329515,-0.05447733,0.35191298
181108088,-0.35324353,-0.054240286,0.33500466
181117679,-0.35501918,-0.054240286,0.33499923
181119292,-0.35508588,-0.063572295,0.35685357
181128079,-0.35150406,-0.05260145,0.34687123
181137682,-0.3372988,-0.05260145,0.3469146
181139298,-0.3373093,-0.049039315,0.35034686
181148122,-0.34968123,-0.068631046,0.3314314
181157679,-0.35323256,-0.068631046,0.33142054
181159299,-0.35331547,-0.061791234,0.3585751
181168114,-0.3497429,-0.07613458,0.3516202
181179293,-0.33552796,-0.061649006,0.3484843
181188124,-0.33905935,-0.043506484,0.34196314
181199285,-0.3443913,-0.048944496,0.34356183
181208083,-0.33906892,-0.061601594,0.34509182
181219285,-0.3479429,-0.041725416,0.3436522
181228104,-0.3479429,-0.041725416,0.3436522
181248079,-0.3479429,-0.041725416,0.3436522
181267279,-0.34086117,-0.034601152,0.35053843
181276886,-0.35865816,-0.056448035,0.36370727
181287304,-0.34267202,-0.0582291,0.36203992
181296886,-0.3462344,-0.040228806,0.36566377
181307288,-0.3426523,-0.036477037,0.3555802
181316886,-0.3461828,-0.039991762,0.3487554
181327279,-0.33022776,-0.03830551,0.35728368
181336886,-0.34975427,-0.050915197,0.3553561
181347279,-0.34971285,-0.054335102,0.3417788
181356866,-0.34973285,-0.06886809,0.34833974
181367280,-0.35684657,-0.05086779,0.35195273
181376855,-0.3355386,-0.05447733,0.3519672
181387285,-0.3302267,-0.063572295,0.35692945
181397693,-0.34796304,-0.052648857,0.35026374
181407285,-0.33552825,-0.054429922,0.34858552
181416891,-0.33903795,-0.06145937,0.3349468
181427285,-0.34084916,-0.074258685,0.34660012
181437692,-0.32310233,-0.08874426,0.34983358
181447285,-0.3426395,-0.094182275,0.35138887
181457705,-0.33728775,-0.07060174,0.34327987
181467285,-0.33910942,-0.07983893,0.35836545
181477743,-0.35689697,-0.07998116,0.36845627
181487279,-0.33554798,-0.076181985,0.35504523
181497726,-0.3337559,-0.09596334,0.34969985
181507279,-0.3586574,-0.07449573,0.36345425
181518479,-0.35329437,-0.07252503,0.35165995
181527279,-0.3302054,-0.07791563,0.34996372
181538479,-0.33554783,-0.07979152,0.35499462
181547279,-0.3497432,-0.0689155,0.3517214
181558497,-0.33200693,-0.07622939,0.35843772
181567279,-0.33200693,-0.07622939,0.35843772
181576921,-0.33200693,-0.07622939,0.35843772
181587286,-0.33200693,-0.07622939,0.35843772
181596886,-0.33200693,-0.07622939,0.35843772
181607279,-0.33200693,-0.07622939,0.35843772
181616085,-0.34267187,-0.06183864,0.36198932
181626524,-0.34619203,-0.06530595,0.35178286
181636087,-0.3266755,-0.059962753,0.3569909
181646497,-0.34977448,-0.06183864,0.36196765
181656085,-0.34088123,-0.04913413,0.35709935
181666519,-0.3177926,-0.047305662,0.35550427
181676085,-0.3461614,-0.057944644,0.34173906
181686482,-0.32663453,-0.052554037,0.3435654
181696085,-0.3355383,-0.061696414,0.35186598
181706509,-0.3515452,-0.056400627,0.36034727
181716085,-0.33022746,-0.04552459,0.35718247
181726522,-0.34089094,-0.0636197,0.36027858
181736085,-0.32669586,-0.06727666,0.36365303
181746453,-0.33911034,-0.058181692,0.35866907
181756079,-0.33379877,-0.060057573,0.36373255
181766489,-0.36042798,-0.07266726,0.36178333
181776079,-0.32846677,-0.0582291,0.3620833
181786481,-0.34440127,-0.05621099,0.3468423
181796079,-0.34265122,-0.061743822,0.35522598
181806454,-0.33552748,-0.072477624,0.3483325
181816079,-0.36576045,-0.06366712,0.36358437
181826454,-0.34975412,-0.05452474,0.3553055
181836079,-0.3461925,-0.05447733,0.35193467
181846454,-0.33022684,-0.059962753,0.35698006
181856889,-0.3337581,-0.045429774,0.35040832
181866455,-0.34977493,-0.051010016,0.36211947
181877713,-0.34973392,-0.043601304,0.34869394
181886479,-0.3533472,-0.04388576,0.36897317
181897655,-0.34270298,-0.058371328,0.37218493
181906479,-0.34270298,-0.058371328,0.37218493
181916080,-0.34270298,-0.058371328,0.37218493
181926479,-0.34270298,-0.058371328,0.37218493
181936080,-0.34270298,-0.058371328,0.37218493
181946479,-0.34270298,-0.058371328,0.37218493
181955299,-0.35333765,-0.025790645,0.3658445
181965654,-0.33378986,-0.0275243,0.3608063
181975287,-0.34269375,-0.03305714,0.3691575
181985654,-0.33197796,-0.029163139,0.34895056
181995305,-0.33201912,-0.03296232,0.36242667
182005654,-0.33021793,-0.027429482,0.3540538
182015312,-0.31604376,-0.02396217,0.36429277
182025680,-0.33737203,-0.03127607,0.37088987
182035286,-0.34447464,-0.03127607,0.37086818
182045678,-0.33376873,-0.0382581,0.35389116
182055286,-0.3462244,-0.03296232,0.3623833
182065678,-0.3462241,-0.0401814,0.3622821
182075286,-0.32489553,-0.04008658,0.3555838
182085678,-0.3586694,-0.0348382,0.36739257
182095286,-0.33738202,-0.038542558,0.37417033
182105678,-0.33914226,-0.036666676,0.36911774
182115286,-0.34447417,-0.04210469,0.37071636
182125678,-0.33558032,-0.04383835,0.36564568
182135286,-0.3302683,-0.056542855,0.3705573
182145678,-0.3320393,-0.04388576,0.3690382
182155286,-0.34091234,-0.045666818,0.36729497
182165679,-0.3213746,-0.054666966,0.36553723
182175286,-0.33555984,-0.04013399,0.3589329
182185679,-0.33915195,-0.051152244,0.372297
182195286,-0.34093285,-0.04937118,0.37400767
182205679,-0.3320498,-0.040323626,0.37247047
182215286,-0.32319662,-0.056685083,0.380724
182225679,-0.3320387,-0.05832392,0.36883578
182235286,-0.33206904,-0.0729043,0.37877837
182245679,-0.33206904,-0.0729043,0.37877837
182255287,-0.33206904,-0.0729043,0.37877837
182265679,-0.33206904,-0.0729043,0.37877837
182275287,-0.33206904,-0.0729043,0.37877837
182285679,-0.32847708,-0.058276508,0.36546496
182294479,-0.3143334,-0.06578004,0.38569713
182304913,-0.3143231,-0.065732636,0.38231546
